company_name,product_contract_link,product_end_date,product_id,product_name,product_price_link,product_sale_status,product_start_date,product_type
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=979-1&DOC_CODE=01,2014-01-01,979,平安鸿运安行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=979-1&DOC_CODE=04,停售,2011-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=978-1&DOC_CODE=01,2014-01-01,978,平安附加鸿运意外伤害住院日额医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=978-1&DOC_CODE=04,停售,2011-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=977-2&DOC_CODE=01,2014-01-01,977,平安附加鸿运如意意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=977-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=976-1&DOC_CODE=01,2014-01-01,976,平安鸿运如意两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=976-1&DOC_CODE=04,停售,2011-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=951-2&DOC_CODE=01,2014-01-01,951,平安附加倍保如意意外伤害保险（2010）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=951-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=950-1&DOC_CODE=01,2014-01-01,950,平安倍保如意两全保险（2010）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=950-1&DOC_CODE=04,停售,2010-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=935-3&DOC_CODE=01,2014-01-01,935,平安附加倍保安行意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=935-3&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=934-2&DOC_CODE=01,2014-01-01,934,平安倍保安行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=934-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=548-1&DOC_CODE=01,2014-01-01,548,平安附加一年假日交通意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=548-1&DOC_CODE=04,停售,2012-11-26,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=547-1&DOC_CODE=01,2014-01-01,547,平安附加一年交通意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=547-1&DOC_CODE=04,停售,2012-11-26,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=546-1&DOC_CODE=01,2014-01-01,546,平安附加一年伤残意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=546-1&DOC_CODE=04,停售,2012-11-26,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=545-1&DOC_CODE=01,2014-01-01,545,平安安行益家意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=545-1&DOC_CODE=04,停售,2012-11-26,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=540-2&DOC_CODE=01,2014-01-01,540,平安慧丽关爱女性意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=540-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=535-2&DOC_CODE=01,2014-01-01,535,平安安行无忧意外伤害保险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=535-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=534-2&DOC_CODE=01,2014-01-01,534,平安安行无忧意外伤害保险（A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=534-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=523-3&DOC_CODE=01,2013-12-01,523,平安附加无忧意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=523-3&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=518-3&DOC_CODE=01,2013-12-01,518,平安附加意外伤害保险（2008）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=518-3&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=517-3&DOC_CODE=01,2013-12-01,517,平安意外伤害保险（2008）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=517-3&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=180-3&DOC_CODE=01,2013-12-01,180,平安附加残疾意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=180-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1108-1&DOC_CODE=01,2013-12-01,1108,平安附加护身福意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1108-1&DOC_CODE=04,停售,2012-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=919-2&DOC_CODE=01,2013-10-08,919,平安附加世纪天使提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=919-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906u-2&DOC_CODE=01,2013-10-08,906u,平安世纪天使少儿两全保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906u-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906g-2&DOC_CODE=01,2013-10-08,906g,平安世纪天使少儿两全保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906g-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906a-2&DOC_CODE=01,2013-10-08,906a,平安世纪天使少儿两全保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906a-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906-5&DOC_CODE=01,2013-10-08,906,平安世纪天使少儿两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=906-5&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=960-1&DOC_CODE=01,2013-06-03,960,平安吉星送宝少儿两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=960-1&DOC_CODE=04,停售,2010-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=949-2&DOC_CODE=01,2013-03-09,949,平安附加金裕人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=949-2&DOC_CODE=04,停售,2010-12-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=948-3&DOC_CODE=01,2013-03-09,948,平安金裕人生两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=948-3&DOC_CODE=04,停售,2010-12-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=998-1&DOC_CODE=01,2013-01-08,998,平安财富至尊两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=998-1&DOC_CODE=04,停售,2012-12-14,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=886-3&DOC_CODE=01,2012-12-01,886,平安聚富年年投资连结保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=886-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=881-2&DOC_CODE=01,2012-12-01,881,平安世纪才俊投资连结保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=881-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=879-2&DOC_CODE=01,2012-12-01,879,平安附加赢定金生终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=879-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=878-2&DOC_CODE=01,2012-12-01,878,平安赢定金生投资连结保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=878-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=917-2&DOC_CODE=01,2012-11-16,917,平安附加钟爱一生提前给付重大疾病保险（2007）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=917-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=826-1&DOC_CODE=01,2012-11-16,826,平安附加逸享人生定期重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=826-1&DOC_CODE=04,停售,2010-10-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=825-1&DOC_CODE=01,2012-11-16,825,平安逸享人生养老年金保险(万能型),http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=825-1&DOC_CODE=04,停售,2010-10-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=791-7&DOC_CODE=01,2012-11-16,791,平安钟爱一生养老年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=791-7&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=916-2&DOC_CODE=01,2012-11-01,916,平安附加豁免保险费重大疾病保险（2007）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=916-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=755-4&DOC_CODE=01,2012-11-01,755,平安附加豁免保险费定期寿险（B，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=755-4&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=754-4&DOC_CODE=01,2012-11-01,754,平安附加豁免保险费定期寿险（A，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=754-4&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=955-1&DOC_CODE=01,2012-10-01,955,平安附加丰沃一生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=955-1&DOC_CODE=04,停售,2010-07-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=954-1&DOC_CODE=01,2012-10-01,954,平安丰沃一生年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=954-1&DOC_CODE=04,停售,2010-07-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=910-2&DOC_CODE=01,2012-10-01,910,平安附加富贵人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=910-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=909-3&DOC_CODE=01,2012-10-01,909,平安富贵人生两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=909-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=993-1&DOC_CODE=01,2012-04-01,993,平安财富尊享两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=993-1&DOC_CODE=04,停售,2012-03-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=937-3&DOC_CODE=01,2012-04-01,937,平安鑫盛终身寿险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=937-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=776-4&DOC_CODE=01,2012-01-01,776,平安千禧红两全保险（分红型，E，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=776-4&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=762-4&DOC_CODE=01,2012-01-01,762,平安千禧红两全保险（分红型，D，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=762-4&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=76301-3&DOC_CODE=01,2011-12-15,76301,平安世纪同祥终身寿险（分红型，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=76301-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=753-4&DOC_CODE=01,2011-12-15,753,平安世纪彩虹少儿两全保险（分红型，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=753-4&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=810-2&DOC_CODE=01,2011-06-01,810,平安智盈人生终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=810-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=901-3&DOC_CODE=01,2011-04-01,901,平安财富一生两全保险（分红型),http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=901-3&DOC_CODE=04,停售,2011-03-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=921-2&DOC_CODE=01,2010-09-01,921,平安附加倍保如意意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=921-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=920-2&DOC_CODE=01,2010-09-01,920,平安倍保如意两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=920-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=515-2&DOC_CODE=01,2010-09-01,515,平安附加极短期意外伤害日额医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=515-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=514-2&DOC_CODE=01,2010-09-01,514,平安附加极短期意外伤害医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=514-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=513-2&DOC_CODE=01,2010-09-01,513,平安附加极短期公共交通意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=513-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=512-2&DOC_CODE=01,2010-09-01,512,平安极短期意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=512-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=511-2&DOC_CODE=01,2010-09-01,511,平安附加倍保无忧公共交通意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=511-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=510-2&DOC_CODE=01,2010-09-01,510,平安倍保无忧意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=510-2&DOC_CODE=04,停售,2009-10-01,个险
